uid,hist_ent,hist_energy,hist_skew,hist_kurt,p10,p25,p50,p75,p90,p95,p97,p99,iqr,range,max,mean,std,cv,skew,kurt,blob_vol_95,blob_ncomp_95,blob_largest_95,blob_mean_sz_95,blob_com_x_95,blob_com_y_95,blob_com_z_95,blob_spread_x_95,blob_spread_y_95,blob_spread_z_95,blob_spread_95,blob_elong_95,blob_evmax_95,blob_compact_95,blob_vol_97,blob_ncomp_97,blob_largest_97,blob_mean_sz_97,blob_com_x_97,blob_com_y_97,blob_com_z_97,blob_spread_x_97,blob_spread_y_97,blob_spread_z_97,blob_spread_97,blob_elong_97,blob_evmax_97,blob_compact_97,blob_vol_99,blob_ncomp_99,blob_largest_99,blob_mean_sz_99,blob_com_x_99,blob_com_y_99,blob_com_z_99,blob_spread_x_99,blob_spread_y_99,blob_spread_z_99,blob_spread_99,blob_elong_99,blob_evmax_99,blob_compact_99,mip_x_max,mip_x_mean,mip_x_std,mip_x_ent,mip_x_skew,mip_y_max,mip_y_mean,mip_y_std,mip_y_ent,mip_y_skew,mip_z_max,mip_z_mean,mip_z_std,mip_z_ent,mip_z_skew,asym_xy,asym_xz,asym_yz,skew_profile_x,skew_profile_y,gc_x,ge_x,gent_x,gh_x,gd_x,gc_y,ge_y,gent_y,gh_y,gd_y,gc_z,ge_z,gent_z,gh_z,gd_z
dkvuff12,2.6519744620951125,0.08087897980300904,0.4765169078209818,-1.3617551352612476,549.08167,1269.7009,1985.2075,2663.5479,3302.8384,3789.1213,4315.0244,5817.9546,1393.8469,6938.057,10805.678,2018.5862,1169.72,0.57947487,1.0623308420181274,3.9553704261779785,5120,28,0.422265625,182.85714285714286,20.7962890625,15.944921875,27.6455078125,10.251091114678616,6.688587352733497,14.678372141572835,19.11221281126523,2.3365704288280793,15.579107316200155,1.853729181751682,3072,12,0.376953125,256.0,21.656575520833332,17.183268229166668,26.718098958333332,9.943242038252704,5.2969693325848874,15.026559317678391,18.780932651743573,3.13683246198625,16.53242121435795,1.847263980756556,1024,4,0.4443359375,256.0,22.8896484375,18.6689453125,24.734375,9.152064437609353,2.499369541781342,15.929647268831001,18.54078729951652,8.989870823693469,17.841561553649836,2.0813008130039,10805.678,3428.543,1584.1411,103.0675469525309,1.2475502490997314,10805.678,3678.4148,1629.3264,95.90033116453134,1.1318342685699463,10805.678,3601.538,1668.8259,83.58422964584577,1.0971815586090088,0.4836330899575538,0.5102148346485159,0.6753330775866336,-2.0587141513824463,-0.3757829964160919,2.0635451505016724,0.02165384056106755,4.315094636776162,0.6658406143829577,0.8612040133779264,2.33470695970696,0.022583281340149475,4.380494127552553,0.6406030495110423,0.9445970695970696,0.6825396825396826,0.03196858990509784,3.8320404977058544,0.7450046685340803,0.5386243386243386
4vf89x22,2.363513678126185,0.11236077638270986,1.0437285897065496,-0.46067508031865056,351.51138,1158.2135,1687.258,2189.864,2676.4395,3107.2788,3591.7708,5841.5186,1031.6505,7285.817,11911.291,1709.946,1070.2368,0.62588924,1.9676543474197388,10.960411071777344,5120,27,0.8408203125,189.62962962962962,15.8150390625,27.526171875,33.2693359375,10.63201828859879,7.582134802148995,7.793421526535761,15.207432397920732,1.7745356056748849,11.577466746872556,1.8143160878802926,3072,8,0.4983723958333333,384.0,13.987955729166666,29.0869140625,32.630208333333336,10.303824544703781,4.948227861221943,6.603047273034668,13.200530008471013,2.5422029560296764,11.063377046914502,1.6392742796149204,1024,3,0.55859375,341.3333333333333,11.0283203125,30.1396484375,32.8564453125,8.884028127623184,3.446724876807519,3.73642039446805,10.235560830408877,3.076874911027612,8.945068557459697,1.9430740037913794,11911.291,2853.6436,1724.4465,92.80787075834347,1.7928800582885742,11911.291,2928.697,1839.8394,85.33009303824385,1.7003755569458008,11911.291,3401.976,1696.57,79.01345024917097,2.4121716022491455,0.547462883051416,0.6245153421103214,0.18430038365449494,-1.0849214792251587,0.02516891621053219,1.6346153846153846,0.02968865351058713,4.07133486256738,0.6925903044799366,0.7667224080267558,1.2811355311355312,0.04059975814783507,3.6830947845521202,0.731477134364771,0.6391941391941391,0.6708994708994708,0.04018112594832171,3.523061174549596,0.7274074074074074,0.5661375661375662
j7q4kfmm,2.5037876747815893,0.09508609129045106,0.7078261343582426,-1.1593091541453113,135.60165,1147.3446,1981.6288,2677.7703,3339.0674,3941.2407,4597.252,6986.426,1530.4257,8390.077,14182.3,1999.772,1352.7482,0.6764512,1.5683571100234985,7.031985282897949,5120,16,0.496875,320.0,15.2064453125,24.4017578125,32.6369140625,9.917007047010038,7.178099616026182,6.115234933303033,13.684598684562573,1.8436563533147818,10.169691365568296,1.6753926701565198,3072,8,0.5006510416666666,384.0,14.003580729166666,26.279947916666668,33.0888671875,9.445584296337202,4.827467417182015,4.397292137647802,11.483017134315578,2.330424975302432,9.485643242105725,1.6314391927766163,1024,2,0.517578125,512.0,13.20703125,27.46875,33.333984375,8.722283635122366,3.146023035119101,2.145529815047057,9.517299561129684,4.140907049289735,8.72945861522481,1.9140186915852075,14182.3,3257.5032,1961.9547,91.89458274019705,1.6164617538452148,14182.3,3403.9712,2139.9707,84.78202526815764,1.4901269674301147,14182.3,3989.248,2007.6486,81.56595849524984,1.7851933240890503,0.15633135973750587,0.4577612800443202,0.8509915750252182,-0.6760371923446655,-0.8420443534851074,1.4264214046822743,0.03139069333676357,4.078009751177906,0.6960940896707176,0.7324414715719063,1.4945054945054945,0.024759762139569833,4.289411875628424,0.6831037740540004,0.7719780219780219,0.7238095238095238,0.03694479437865681,3.6907741122874937,0.7299346405228758,0.5703703703703703
0qpop1o8,2.5880065413270925,0.08968017001218767,0.787859115794238,-0.8744979500365444,549.65356,841.4106,1125.2212,1424.1565,1751.9268,2009.4683,2226.1807,2818.6396,582.7459,3341.9912,5585.715,1139.2216,559.9792,0.49154547,0.7800803184509277,4.176363945007324,5120,31,0.300390625,165.16129032258064,19.4568359375,23.1771484375,28.3658203125,12.115189819549197,8.541515416984934,14.570718030916062,20.785599195567162,2.0114159429583847,16.865032771697187,2.231909328682549,3072,18,0.3678385416666667,170.66666666666666,19.432942708333332,24.357096354166668,29.671549479166668,12.476438552112311,6.87218847102878,14.576258627228878,20.380279902244705,2.6364429679568997,17.734216642268365,2.282317979195927,1024,7,0.5166015625,146.28571428571428,16.6572265625,26.8046875,35.197265625,12.150853820124922,3.2172231663880186,12.636216874452312,17.823236248184042,5.206534345364429,16.74951090631651,2.2755555555504987,5585.715,1844.0902,793.53,102.47277188703886,0.4362415373325348,5585.715,1915.0582,832.0347,94.45456072413504,0.4708903729915619,5585.715,2082.0662,653.59015,79.60536836696639,1.9062244892120361,0.028668351150004216,0.44736752240775923,0.44085195048498654,-2.342489004135132,0.22353893518447876,2.2821906354515047,0.01858235646133712,4.422894659261575,0.6271106687110631,0.9569397993311036,3.325091575091575,0.016232460686444204,4.527808139662008,0.5961773564163876,1.085164835164835,1.211111111111111,0.027886817278351666,3.9417553040653797,0.6587581699346405,0.7698412698412698
m291azhz,2.3082823936092356,0.11881291927865902,1.0745776944828236,-0.5396688958619462,2.9719458,622.7406,997.6452,1382.6853,1746.2471,2096.44,2527.9976,4127.1357,759.9447,5273.709,8865.087,1042.5945,790.5869,0.758288,2.517244338989258,14.636070251464844,5120,19,0.805078125,269.4736842105263,14.4623046875,23.72265625,32.201953125,10.10341763035734,6.312502658956742,9.913150006950502,15.498299283890933,2.3873726869032894,12.614043552707555,1.7135207496647544,3072,6,0.8704427083333334,512.0,14.07421875,25.119466145833332,32.970052083333336,10.119678998638335,4.951626545304724,9.045552486661828,14.448132345344922,3.0658842117298963,12.423669843031785,1.6916299559462051,1024,2,0.5234375,512.0,11.3359375,26.6591796875,36.001953125,7.331468287191438,3.404393661445075,2.23300790645773,8.386098482517594,3.4486429486506305,7.5111464789763485,1.9176029962510908,8865.087,1870.487,1353.5342,85.82458715681267,2.0352940559387207,8865.087,1916.2911,1444.2865,78.73394405369535,1.974860668182373,8865.087,2240.079,1390.8546,76.81398115629747,2.305171012878418,0.16067181876680353,0.7191174829708689,0.5718796636883888,-0.8982118964195251,-0.060003336519002914,1.4343645484949832,0.04401875048936812,3.7431638508386444,0.7379518260902286,0.6576086956521738,2.163919413919414,0.03428489245796938,4.033212296335485,0.69249550223514,0.7985347985347986,0.5396825396825397,0.0504703115814227,3.2859808771524386,0.7606349206349207,0.48888888888888893
knl2luhh,2.5861821245397687,0.09154968703396607,0.9312959918717877,-0.5550055599171566,885.5332,1259.132,1619.7087,1968.1437,2348.9082,2636.1057,2891.1443,3709.3293,709.0117,4292.604,6262.4517,1624.7172,667.9031,0.41108882,0.597069263458252,3.3994650840759277,5120,47,0.35859375,108.93617021276596,22.6421875,25.55859375,24.257421875,12.639073896644634,8.867981620552726,15.10376038370152,21.598862579209495,2.3949290742167593,16.908023571849384,2.163075623150755,3072,23,0.4085286458333333,133.56521739130434,24.119791666666668,26.320963541666668,22.670247395833332,13.25493614651779,7.108751802995196,15.227773255608057,21.403568925977353,3.5418971159277572,18.115895521846042,2.155789473682698,1024,5,0.6025390625,204.8,28.39453125,25.494140625,20.2841796875,13.71125967837286,4.90037116377164,15.438015670503525,21.221324354366068,5.62469844369137,20.0353798806427,2.4975609756036645,6262.4517,2545.3623,921.0117,104.81089689483393,0.47964951395988464,6262.4517,2569.7065,892.1032,97.16941154902493,0.38354334235191345,6262.4517,2752.5962,745.61957,80.58956744660235,1.6897248029708862,0.22249190706773855,0.08581074938618183,0.6657385006346088,-2.793959140777588,-0.04899328202009201,2.754180602006689,0.018218651077728437,4.4811958363144,0.5966108451232638,1.0560200668896322,3.6707875457875456,0.020874319895611105,4.3813749762658745,0.5999439724614839,1.0828754578754578,0.9010582010582011,0.025377649001987627,3.917169611557028,0.6897883597883598,0.6671957671957672
s4dilrzq,2.6327018621759004,0.08970920313879653,1.5349234282287803,2.700229500868442,36.53755,379.77188,1101.4473,1527.2975,1913.4797,2193.4062,2427.5225,3200.693,1147.5256,3842.7017,5790.5986,1047.5012,754.0228,0.71983004,0.6737002730369568,1.623988151550293,5120,15,0.4712890625,341.3333333333333,15.4896484375,25.984375,29.76875,9.455358221408314,8.559953430619526,14.953196512368184,19.65387208076385,2.644128483680874,16.553323581671247,1.9306184012059084,3072,13,0.5302734375,236.30769230769232,16.9267578125,26.9599609375,29.332356770833332,9.762687399966785,6.349983472627373,15.68824350554839,19.53850914633694,3.4746470167707715,17.813252283132496,1.9033457249058838,1024,3,0.517578125,341.3333333333333,18.3330078125,27.765625,29.1376953125,10.624422977711022,3.6074128865954616,16.39709819033281,19.86848309275533,8.534921347958925,19.489569902641556,1.9467680608328009,5790.5986,1989.4641,974.53314,98.66176022179097,0.4730643928050995,5790.5986,1753.1215,1112.3989,83.09941176470232,0.42429298162460327,5790.5986,1939.2545,1037.6154,79.19729388789919,0.6074241995811462,0.2825158224560229,0.16536142675033827,0.13903142166020602,-2.0814871788024902,0.3644552528858185,1.5944816053511703,0.028596139165110005,3.9730405478177158,0.6756216964706047,0.7892976588628763,3.0476190476190474,0.023555742563297507,4.494856210726418,0.6523821106234404,0.9340659340659341,0.6894179894179894,0.026045323479185915,3.950659222765791,0.7566542172424526,0.5201058201058202
8bxy6rkv,2.153315732250979,0.14581229013273866,1.571900750874312,1.0866175687221284,1063.842,1403.7493,1747.2253,2121.5762,2530.5256,2921.7112,3503.9888,5604.331,717.8269,7030.267,12097.883,1849.8495,879.2783,0.47532424,3.704770088195801,24.76067543029785,5120,28,0.3501953125,182.85714285714286,19.9892578125,32.6177734375,29.0232421875,12.739873499878549,7.961123588565839,14.271941948740551,20.721298042679358,2.2164225623917675,16.49556042248094,1.757035003431106,3072,7,0.4280598958333333,438.85714285714283,20.158854166666668,34.729817708333336,31.347005208333332,12.96673527481247,5.2828137692839805,12.70129705031693,18.904160699919792,4.589662732531499,16.74636328871285,1.6659436008667756,1024,3,0.509765625,341.3333333333333,15.30859375,37.1220703125,37.19921875,10.66419628464616,2.9060385022064232,2.525525814488626,11.337919686318806,4.647525768723664,10.720080326231827,1.8618181818147967,12097.883,2927.7693,1439.6128,79.34515205884935,3.417306423187256,12097.883,3185.9695,1661.6415,74.52398576226844,2.8542752265930176,12097.883,3306.9163,1809.9409,80.1828319480559,2.4404842853546143,0.876521915607473,0.14223315404126904,0.09199434509503514,0.998913586139679,0.048750460147857666,1.442307692307692,0.049910480587465465,3.5805799762361374,0.7113010368833701,0.6939799331103679,0.9267399267399268,0.040683513296837476,3.6326289303835124,0.7147464903121011,0.6282051282051281,0.5423280423280423,0.060580050950421314,3.184464559889867,0.7650264550264549,0.482010582010582
ndxjn7de,2.5804592585343595,0.08975225872203044,0.7432280226563153,-0.9999184116811297,277.62366,843.2443,1258.2354,1668.3444,2069.3809,2431.9846,2841.1836,4043.5862,825.10004,4629.4097,7460.9395,1282.643,773.1024,0.6027417,1.2543690204620361,5.136054039001465,5120,26,0.7599609375,196.92307692307693,17.17578125,25.7408203125,36.2986328125,11.033080556995333,5.9358397112024015,13.12162449473381,18.142218415481448,2.734509642918011,15.555381453085383,1.7889587700902205,3072,9,0.4156901041666667,341.3333333333333,16.529296875,26.235026041666668,37.054036458333336,11.441104897537151,4.126669138228211,13.116949787501568,17.888058899184426,4.20675870612179,16.273063759354745,1.6869851729809517,1024,3,0.4921875,341.3333333333333,14.0244140625,27.2412109375,39.412109375,10.604133446022464,3.365643990550749,10.500004178000935,15.297885257453716,4.323341683896555,13.709049258211746,2.2505494505445043,7460.9395,2161.7407,1140.7258,98.11355577081078,1.0663707256317139,7460.9395,2219.7593,1186.741,90.35741802385766,0.9054837822914124,7460.9395,2477.961,1093.3159,84.16889629684508,1.567489504814148,0.07727334201975405,0.6128499337778702,0.38635448432186165,-1.4514336585998535,0.6328475475311279,2.0154682274247495,0.024031470565206207,4.3115275289726,0.650272989169802,0.8892140468227425,3.08470695970696,0.01978057618510915,4.487953108513089,0.6260349960422855,0.9894688644688644,0.7174603174603174,0.0354320987654321,3.6041076950519537,0.7206349206349206,0.5851851851851851
0l1offkh,2.546777512366889,0.09349018548109272,0.8603633742061968,-0.7751868597169098,778.6821,1340.5941,1895.5781,2433.1865,2951.806,3400.485,3827.147,5503.8125,1092.5924,6593.795,13713.679,1931.0061,1035.5717,0.53628606,1.8141487836837769,11.202170372009277,5120,18,0.853125,284.44444444444446,17.7427734375,29.2189453125,35.5177734375,9.787929354978225,6.67468928210402,10.58108925063575,15.884410212551115,1.9956577361859362,12.63008943402484,1.7026937146652137,3072,9,0.544921875,341.3333333333333,18.359049479166668,31.107747395833332,35.4609375,9.550083312935554,4.495054270475993,11.168415293261637,15.366948439468878,3.476674772923677,13.354620594174143,1.672291780075301,1024,3,0.5947265625,341.3333333333333,16.8056640625,32.859375,37.3671875,8.440064838666585,3.1776425395841805,8.951035287319772,12.70642118399649,4.564983288989544,11.013695484649162,2.007843137250965,13713.679,3041.0176,1600.8086,95.34785132498887,2.277416467666626,13713.679,3232.934,1740.8223,89.11255878572331,2.0555572509765625,13713.679,3547.7827,1582.6196,75.61779564855443,2.7573349475860596,0.13457242950939746,0.5677514284621125,0.4984794670457278,-1.035688042640686,-0.37962982058525085,1.7529264214046822,0.020642421505352285,4.3066558224016855,0.6580128218263106,0.8373745819397993,1.777014652014652,0.026191356720202872,4.0722352665158645,0.6665318821811606,0.8054029304029303,0.7042328042328042,0.04000573892108284,3.562847279664883,0.7424867724867724,0.5465608465608466
diu1jtka,2.4193546330351223,0.10905916537767858,1.0857123233967483,-0.3508654296270586,372.16827,2162.9958,2900.5752,3597.7798,4337.4756,4999.3716,5769.106,8423.794,1434.7839,10084.651,16444.773,2866.4297,1580.3384,0.5513264,1.1356585025787354,6.406925201416016,5120,18,0.844140625,284.44444444444446,18.37109375,23.880859375,30.0599609375,9.8168473836416,6.41478584104525,8.840233311314476,14.68569695106976,1.9155904490820388,11.043855380534586,1.75582990397745,3072,9,0.875,341.3333333333333,17.632161458333332,24.585611979166668,29.907877604166668,9.441195855518757,5.1422310703321985,7.6268980168886,13.181361573182553,2.5261316727540573,10.496485874305165,1.7133296151691504,1024,4,0.51953125,256.0,16.591796875,26.40234375,31.4013671875,8.15483531156456,3.5767579778111824,3.125005950922068,9.437171121892117,2.781560970318637,8.220667315916351,1.9806576402282774,16444.773,4361.9517,2330.3564,96.25167027179278,1.0918937921524048,16444.773,4623.004,2490.458,89.40512077880192,1.073164463043213,16444.773,5292.408,2257.4148,85.70697354165088,2.043351173400879,0.24957470866715686,0.15955841332282447,0.6499837482276938,-1.4336494207382202,-0.35089734196662903,1.826505016722408,0.03399692816635161,3.995623878389523,0.6921537252817608,0.7796822742474916,2.0146520146520146,0.03328853114223993,4.0155437125760285,0.7012537367234388,0.7756410256410255,0.9671957671957672,0.030510484029002548,3.842064935350061,0.6706878306878308,0.7100529100529099
1c2zl46q,2.4092087954236217,0.10425945239969193,0.7920059544515082,-1.1168773544167283,27.065166,692.89374,1214.469,1717.284,2144.3076,2515.241,2993.58,4856.6655,1024.3904,6007.961,9606.66,1258.5958,931.72375,0.7402883,2.0257408618927,9.991401672363281,5120,18,0.920703125,284.44444444444446,15.7076171875,18.0599609375,37.3603515625,10.077873571763767,6.077728810869577,6.790534418505204,13.587261715144539,2.1948966783142505,10.55642971279586,1.6373520946588944,3072,5,0.5,614.4,15.175455729166666,19.081380208333332,38.2607421875,9.842583088275282,4.316259493090241,3.6224014351657727,11.341443030707568,2.8999667757155385,9.912040517643984,1.5460493205830166,1024,2,0.5205078125,512.0,15.703125,20.0732421875,38.4541015625,9.359557594212186,3.032297956083837,2.506211574954329,10.152696474941042,4.350249083511376,9.486143203528865,1.8892988929854442,9606.66,2040.3027,1491.6274,85.60716632283815,1.8531643152236938,9606.66,2332.9487,1579.1335,82.98487796866232,1.662158727645874,9606.66,2580.724,1514.2422,79.38189574451266,2.099271774291992,0.5952215051607638,0.6041234389842833,0.6574433108786619,-0.7054604887962341,-0.49190568923950195,1.1116220735785953,0.03756555785170188,3.8163791981316173,0.7600351677741998,0.5739966555183946,1.843864468864469,0.0392219387755102,3.9081242199094355,0.7329123645300116,0.7193223443223442,0.5582010582010581,0.04569748887209205,3.4449816702097356,0.7755026455026456,0.4671957671957673
5gqqlyzj,2.3513246191667365,0.11491687780419557,1.2095499943998145,0.2265168820310266,17.206688,652.35004,1366.9966,1865.4099,2317.034,2702.355,3142.1848,4942.012,1213.0598,6531.072,13217.787,1344.8044,1041.5769,0.7745192,2.242661237716675,14.21605110168457,5120,22,0.612890625,232.72727272727272,16.54140625,18.6015625,28.3318359375,10.75239092120729,8.819624641026042,13.952760778716286,19.699726462038456,2.480977411355497,15.788479774928678,1.9133034379664,3072,11,0.5016276041666666,279.27272727272725,16.142578125,18.000651041666668,32.144205729166664,10.741026274830762,7.700911376874693,12.66437646590528,18.30464729901285,2.978495730461619,14.864758786071686,1.8846625766859604,1024,2,0.6787109375,512.0,11.984375,16.3798828125,39.8095703125,7.622678309451016,3.216356146521571,2.7588398778505887,8.721316927062148,3.3427332999504844,7.7854617246652404,2.0277227722732123,13217.787,2589.1963,1732.3188,87.44025332388883,2.4708731174468994,13217.787,2533.6423,1821.6564,78.13890673793964,2.254411458969116,13217.787,2758.1567,1891.3099,71.58245520337219,2.2262468338012695,0.007301324505880339,0.48613082998425255,0.8057603062024569,-1.8092879056930542,0.333910197019577,1.7027591973244147,0.03353622302882518,3.909902670746957,0.6859919259215934,0.7880434782608696,1.690018315018315,0.039955503897811585,3.8097797175567982,0.7298284374774276,0.6936813186813187,0.6116402116402117,0.037947145936563925,3.543501327408491,0.7583068783068784,0.5047619047619047
